	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NBEAL1	419.766301979	-1.06561204493	0.260802089099	-4.08590302558	4.39057148479e-05	0.000200402978757
COMTD1	1153.61328946	1.40072028574	0.342934337645	4.08451453232	4.4169062296e-05	0.000201557283093
MFSD14B	4016.58732007	0.799395150489	0.195724796174	4.08428143044	4.42134199885e-05	0.000201711958679
FKBP1C	34.1570972924	1.19767526449	0.293339420144	4.08289913404	4.44773309648e-05	0.000202867977526
SCARF1	444.263811755	-1.21569772293	0.297789808873	-4.08240203899	4.45726021516e-05	0.000203254439329
MAP3K13	1920.69631103	0.797453136897	0.195345468503	4.08227097874	4.45977528446e-05	0.000203272972776
SYNJ2BP-COX16	164.994376004	1.0884761209	0.266633169449	4.0822982495	4.45925184281e-05	0.000203272972776
UGT8	284.109614557	3.1921169583	0.78201299004	4.0819231892	4.46645595333e-05	0.000203529356606
GSK3B	3485.05539164	0.610203633229	0.149498691621	4.08166537522	4.47141441202e-05	0.000203707159413
BROX	3108.97430564	0.640191571709	0.156861282294	4.08125932892	4.47923436594e-05	0.000204015210431
LEMD1	47.8717310327	3.45410193186	0.846389198634	4.08098536399	4.48451792101e-05	0.000204207618132
SYDE2	228.454443434	-1.40696341662	0.344777221891	-4.08078993414	4.48829049803e-05	0.000204282910297
CFDP1	3335.97136951	0.790718157249	0.19376394074	4.08083234802	4.48747148513e-05	0.000204282910297
SOD3	1937.63708553	-2.20171145895	0.53964163254	-4.07995107528	4.50451804187e-05	0.000204973112691
PCCB	2338.4848279	0.838206904009	0.205488416748	4.07909563601	4.52112362565e-05	0.000205680187595
CYBA	8552.46710796	1.45705605886	0.357229512585	4.07876731212	4.52751237479e-05	0.000205922242477
C9orf131	3.17728279662	-2.24218531567	0.549815874873	-4.0780658001	4.54119157427e-05	0.000206495692339
AC006386.2	3.89482652303	2.93727911314	0.720293158469	4.07789394998	4.54454855369e-05	0.00020659961357
CTSZ	13094.9321433	1.24434858719	0.305151869929	4.07780095687	4.54636609451e-05	0.000206633517921
TNIP3	40.9174988481	2.99849375661	0.735450746386	4.0770830288	4.56042114699e-05	0.000207223473283
IL24	221.052261979	2.50742376804	0.615029645612	4.07691529332	4.56371087879e-05	0.000207324094588
LONP1	5480.89663879	0.684239033915	0.167842912435	4.07666325606	4.56865822055e-05	0.000207499954045
C1QL4	12.9382430322	3.65130195625	0.895862514479	4.0757391868	4.58684069539e-05	0.000208227663309
BPIFB1	374.596490021	3.75423574197	0.921105504494	4.07579340657	4.58577194623e-05	0.000208227663309
HSD3B1	133.2746047	4.11482147695	1.00988004219	4.07456460673	4.61005141488e-05	0.000209232088698
RPL27A	60454.7008008	1.03266117412	0.253464959027	4.07417726728	4.61772996771e-05	0.000209531263303
POLI	974.013640805	-1.12803288043	0.276955701125	-4.0729722329	4.64169600069e-05	0.000210569173867
CACNB4	123.421578528	-2.37894509067	0.584263122999	-4.07170159646	4.66709447458e-05	0.000211572023207
DZIP3	691.160712364	-0.922682696953	0.226603041071	-4.07180191665	4.66508441451e-05	0.000211572023207
ATXN2	2009.12678741	-0.69229976613	0.170025748378	-4.07173485626	4.66642797554e-05	0.000211572023207
TTC12	481.173170433	-0.954016174776	0.234338534936	-4.07110241189	4.67911711558e-05	0.000212067179098
SPRR2D	383.312081794	3.70482997969	0.910485928184	4.06906890596	4.72013874678e-05	0.000213876087046
GABRA3	395.418378317	2.63519362184	0.647667552639	4.06874423631	4.72671974722e-05	0.000214123958474
CCDC28B	559.718562159	1.40434482596	0.345168716081	4.06857504905	4.73015259223e-05	0.000214229133141
MTHFD1	4510.82623717	0.799974336998	0.196626859354	4.06848962358	4.73188679078e-05	0.000214257344589
AC009119.2	32.6122114327	-1.06245187875	0.261179697403	-4.06789612406	4.74395191312e-05	0.000214753211751
ACTR3	11268.511496	0.721746249669	0.177446633881	4.067398935	4.75408160741e-05	0.000215161252091
UFC1	7459.20812826	1.06531749519	0.261984835586	4.06633266697	4.77587486989e-05	0.000216046146155
ANXA8	10844.453031	2.17743582045	0.535478730354	4.06633484585	4.77583023965e-05	0.000216046146155
GCAT	996.627069552	1.28612521095	0.316372426737	4.06522535548	4.79860725157e-05	0.000217023569811
NCSTN	8589.04198512	0.888172224588	0.218486224298	4.06511773198	4.80082215326e-05	0.000217072821564
VPS11	2281.38757654	-0.605957241112	0.149068120439	-4.06496868229	4.80389121051e-05	0.000217160662459
ARMCX1	489.833095148	-1.81919440323	0.447582139295	-4.06449284614	4.81370152636e-05	0.000217553130399
HPSE2	233.660039383	-3.17745581807	0.781921567803	-4.06365030574	4.83111879245e-05	0.000218289126596
KLHL38	11.3755021173	-2.60095549385	0.640115942997	-4.06325685574	4.83927276664e-05	0.000218606323666
GMIP	2018.84674284	0.927545340581	0.228302580899	4.06278955292	4.84897423903e-05	0.000218993261486
WAC	6379.0261101	-0.57745566441	0.142142432506	-4.06251429802	4.85469731331e-05	0.000219200384545
LIF	1144.26903993	2.08000796486	0.512015011035	4.0623964533	4.85714948698e-05	0.000219259756753
TMEM270	22.9530249721	2.90725517051	0.715691797515	4.06216080805	4.86205643674e-05	0.000219429887875
SLC8A2	85.1843837979	-2.50583006991	0.616911972823	-4.06189242599	4.86765080441e-05	0.000219630956024
AC241377.3	106.289273943	1.74396077021	0.42939922522	4.06139710504	4.87799169341e-05	0.000220046045505
WISP3	252.794784057	2.71590273056	0.66872643483	4.06130607242	4.87989445886e-05	0.000220080386355
CDK2AP2	4378.16084456	0.913506356429	0.224940278459	4.06110618644	4.8840749484e-05	0.000220217411144
PDE6C	7.67690336461	-1.58915171426	0.391318407427	-4.0610195792	4.88588733834e-05	0.000220247621892
KDM3A	3279.04390228	-0.882128435744	0.21725839954	-4.06027310158	4.90153498425e-05	0.000220901342909
MAP4	14178.7488573	-0.747506955263	0.184133951686	-4.05958243127	4.9160551002e-05	0.00022150395497
KRTDAP	596.24082613	3.96321134419	0.976321177094	4.05933153676	4.92133980057e-05	0.000221638475485
SOWAHD	52.0127197225	1.67579060967	0.412822017098	4.0593537657	4.92087136537e-05	0.000221638475485
RRP1B	2922.52780358	0.768535424141	0.189333763823	4.05915674322	4.92502473553e-05	0.000221752631716
GRHL2	4331.20319225	1.49337214856	0.368016822265	4.0578909936	4.95178696875e-05	0.000222905563291
LIPI	1.13286647697	-2.62268170948	0.646349109509	-4.05768596398	4.95613494126e-05	0.000223049210242
USP19	3393.48547287	-0.607300655411	0.149674341826	-4.05748004635	4.96050538774e-05	0.000223193801343
RPF2	1606.90446097	0.734838203717	0.181169478922	4.05608167605	4.99028152696e-05	0.000224481166215
UPP1	3162.25379681	1.44662000614	0.35668684909	4.05571444483	4.99812919229e-05	0.000224781737409
AMTN	32.7852229002	4.18489640112	1.03214866968	4.05454807438	5.02313197098e-05	0.000225853508397
SARNP	3259.65473933	0.784167606122	0.193446349707	4.05366969866	5.04203938886e-05	0.000226650779709
CNNM1	70.4535672776	-2.68292179597	0.661913362017	-4.05328242324	5.05039706961e-05	0.00022692066069
COQ5	1241.73778972	0.669984397511	0.165293076498	4.05331192151	5.04976001406e-05	0.00022692066069
ADARB2	14.8829748867	-2.89639708307	0.714642158873	-4.05293341165	5.0579402368e-05	0.000227206635055
SEPHS2	4261.04893867	0.825108175245	0.203629847307	4.05200016675	5.0781628917e-05	0.000228061916031
ZSWIM6	769.975020095	-1.01357795311	0.250167850074	-4.05159157266	5.08704089136e-05	0.000228407425211
DYNLRB1	7185.08861363	0.905012746546	0.223395040107	4.05117654409	5.09607375926e-05	0.000228759725445
ZNF454	20.6452144217	-2.24841793689	0.555034946227	-4.05094841717	5.10104528806e-05	0.000228929593002
TMOD2	642.46685885	-1.26345047969	0.311909690852	-4.0506932511	5.10661152225e-05	0.000229126065043
PTPRH	380.011054358	2.44230639593	0.60300195473	4.05024623349	5.11637671599e-05	0.000229510802895
CASK	3193.86079307	0.932269954053	0.230239430023	4.04913247901	5.14078395303e-05	0.000230552022829
GPR155	361.72405254	-1.53934777965	0.380186814699	-4.04892468686	5.14534978578e-05	0.000230703125278
TACR1	59.5127018786	-2.39076854513	0.590490277014	-4.04878562476	5.14840755431e-05	0.000230786555794
RCAN3	2021.92000728	1.01362633842	0.250379610589	4.04835815518	5.15781776093e-05	0.000231154640704
DCP1B	737.138264239	-1.05028339458	0.259503900549	-4.04727401924	5.18175680162e-05	0.000232173532734
TNFRSF10A	670.629897755	1.27839726544	0.315904653456	4.04678200037	5.19265587965e-05	0.000232607819144
HIST1H2AC	2208.6931813	1.59671436481	0.39462298741	4.0461767706	5.20609257631e-05	0.000233155551385
PDCD5	3818.6113172	0.851289585528	0.210401117932	4.04603166511	5.20931895455e-05	0.000233245864941
SUCNR1	87.6463453417	2.46876057146	0.610216002057	4.0457158828	5.21634683156e-05	0.000233506308132
CTSW	703.078215283	1.91884351922	0.474327939121	4.04539425355	5.22351407049e-05	0.000233772867407
SMARCC2	4553.58514273	-0.915026903733	0.226203423975	-4.04515054482	5.22895112915e-05	0.000233961888536
ACTC1	2419.68952926	-3.69329808644	0.913237704864	-4.04418046557	5.25064647331e-05	0.000234875926101
IFI35	2682.19632445	1.53075452718	0.378512851392	4.04412828137	5.25181596174e-05	0.000234875926101
FRA10AC1	885.527896035	-0.698246618666	0.172670035359	-4.04382044177	5.25871990971e-05	0.000235130148097
IFIT3	2939.30910856	2.11483188349	0.523080598381	4.0430325461	5.27642931753e-05	0.000235867278558
LRRC1	2559.31133122	0.990541573548	0.245019837486	4.04269949613	5.28393220988e-05	0.000236147920738
AL023806.3	7.0124327692	-1.56634101829	0.387606925239	-4.04105529673	5.32112083638e-05	0.000237754831345
EIF4A1	36456.195572	0.800379954897	0.198086245562	4.04056300136	5.33230376737e-05	0.000238199297115
GJC2	83.3943156437	-1.5942627191	0.394584425227	-4.04035896293	5.3369452077e-05	0.000238351409786
MRPL2	2100.90065734	0.825805966743	0.204418530669	4.03978036648	5.35012787458e-05	0.000238884820338
SLC2A13	290.879958123	-1.41808346331	0.35103956344	-4.0396684904	5.35268040183e-05	0.000238943454844
PREPL	2374.92019454	-0.757060612085	0.187449753992	-4.03873889382	5.37393443883e-05	0.000239802174723
DEDD2	2197.9239763	0.736915172865	0.182462629235	4.03871837184	5.37440454863e-05	0.000239802174723
GLUL	26515.3207253	-1.2180390351	0.30162751443	-4.03822256535	5.38577414526e-05	0.000240253876725
NOLC1	6686.57640133	0.76680997328	0.18989758122	4.03801864327	5.39045699963e-05	0.000240407150018
CCT4	10488.7660175	0.865666768734	0.214404063751	4.03754832622	5.4012720453e-05	0.000240778092563
NSD2	5158.55064729	0.955663200218	0.236692009593	4.03758116661	5.40051620612e-05	0.000240778092563
DYNLT1	4589.19779449	0.682060881784	0.168967397681	4.03664192705	5.42217291184e-05	0.000241653938373
AC004832.3	102.797296255	2.42179071892	0.599961227959	4.03657870885	5.4236335299e-05	0.000241663171843
ANO5	112.688259634	-2.46264772357	0.610159980802	-4.03606890168	5.43542594596e-05	0.000242132653046
ZBTB49	257.199766541	-0.684893806271	0.169732164612	-4.03514447504	5.45687096498e-05	0.000243031813825
OSBPL1A	1524.44947207	-1.29534482144	0.321056690949	-4.03462957776	5.46885038002e-05	0.000243509088515
TAS2R20	13.67562425	-1.49538545915	0.370675073713	-4.03422178936	5.47835551381e-05	0.000243875997013
GOLGA8K	4.02271319785	-2.99499229204	0.742413541063	-4.03412939876	5.48051121871e-05	0.000243915642421
SAMD8	1487.49710846	-0.781062847744	0.19368146351	-4.03271863806	5.51352779633e-05	0.000245328446603
EXOSC3	1101.39833713	0.909390874774	0.225521536623	4.03239038005	5.52123712304e-05	0.000245564427963
KIR2DL4	33.4641349322	3.01216901149	0.74699451805	4.03238435987	5.52137860591e-05	0.000245564427963
IFI44	2450.22625086	1.97932360154	0.491000061872	4.03120845646	5.54907993962e-05	0.000246682640618
DYNC2H1	572.262404051	-1.50800909575	0.374082636794	-4.03121916771	5.54882701643e-05	0.000246682640618
DDX52	2401.04036105	0.706244470014	0.175211062886	4.03082121859	5.55823107337e-05	0.00024703249215
TFIP11	2393.22258197	0.658509437276	0.163377562762	4.03059897664	5.563489509e-05	0.00024720921349
MGAT4B	6897.70818259	0.782992774689	0.194299579068	4.02982229012	5.58190361789e-05	0.000247970280537
SNX19	2867.10048431	-0.920555178935	0.228440909683	-4.02972996479	5.58409635268e-05	0.000248010545219
MED23	1326.79471783	-0.741064224617	0.183909721924	-4.02950000067	5.58956156918e-05	0.000248196100999
HNRNPDL	11062.3887504	-0.579980967252	0.143940656776	-4.02930610603	5.59417351241e-05	0.000248290569467
RPS6KB2	3327.04240073	0.807229693508	0.200339820303	4.02930227394	5.59426469795e-05	0.000248290569467
SRSF3	14885.1287209	0.420140092509	0.104301785835	4.02811983656	5.62246849185e-05	0.000249484907993
USF1	4352.71064462	1.00002266001	0.248270158565	4.0279615794	5.62625348535e-05	0.000249595414628
MDFI	3276.0235355	1.81047095544	0.449513185776	4.02762591338	5.63428950863e-05	0.000249894413909
NEURL3	99.0355758312	2.77386467041	0.688780482654	4.02721148503	5.64422614289e-05	0.000250277552978
SLC6A11	514.446519174	2.7427626134	0.681085942181	4.02704334877	5.64826223117e-05	0.000250398932667
BBIP1	627.107730427	-0.823481228426	0.204542384626	-4.02596865159	5.67412484605e-05	0.000251487648349
SLC30A7	1946.03722113	0.603184646865	0.149827602452	4.02585796605	5.67679485833e-05	0.00025154816104
SLC4A5	96.2320791171	-1.23190268235	0.30602225722	-4.02553295809	5.68464174311e-05	0.000251837988987
INA	2366.82609835	2.8908720218	0.718276858452	4.02473222933	5.70401813286e-05	0.000252638340458
HRAS	3660.80574036	1.12666233715	0.280053351079	4.02302751534	5.74547811543e-05	0.000254416210532
DDHD1	1004.78508458	-1.07958033944	0.268356964047	-4.02292648998	5.74794406879e-05	0.0002544669613
WDR54	1203.69501899	1.2210143047	0.303536072268	4.02263327576	5.75510688578e-05	0.000254725575661
HAPLN1	198.480709374	2.61828100956	0.650908456136	4.02250268048	5.75829986804e-05	0.000254808403617
PAEP	19.318816133	4.06330218054	1.01020352095	4.02226095659	5.76421431059e-05	0.000255011592263
CABP1	74.1012729648	-2.14369308588	0.533003620768	-4.02191092583	5.77278897872e-05	0.000255273787866
DGKE	599.813734615	-1.0743906848	0.267131104388	-4.0219602553	5.77157982883e-05	0.000255273787866
PRKCA	1431.41222115	-1.42702794363	0.3548350369	-4.02166583125	5.77880022535e-05	0.000255481009733
RPA2	2824.00980096	0.705311924011	0.175395797186	4.02125897728	5.7887919112e-05	0.000255864071636
SHARPIN	4219.5104215	0.763637511998	0.189924429304	4.02074401275	5.80146208262e-05	0.000256365319626
DNAJC24	258.692999634	-0.846706062843	0.210599137983	-4.02046309854	5.80838475397e-05	0.000256612415345
LLGL2	6058.54505519	1.34833925954	0.335397973132	4.02011749488	5.81691232449e-05	0.000256930285489
PLPPR2	1500.18064975	-1.16896098767	0.29088196211	-4.01867815793	5.85255481679e-05	0.000258445389069
TAB2	3774.95448006	-0.66159057376	0.164639250031	-4.01842557979	5.85883073615e-05	0.000258663285077
ORAI2	1832.4602743	1.01835908692	0.253458729058	4.01784973317	5.87316288614e-05	0.000259236676842
LRIF1	1026.98530453	0.884478975036	0.220154949527	4.0175293671	5.88115079147e-05	0.000259529840374
SNTG2	5.35974314898	-2.96988983898	0.739281515642	-4.01726510962	5.8877474451e-05	0.000259761489111
RASA4	1906.74153525	-1.52861842284	0.380651704243	-4.01579293039	5.9246258655e-05	0.000261328727263
FRAT2	1091.65165266	0.979330751667	0.243896421451	4.01535514889	5.93563451701e-05	0.000261754422434
KCNC4	373.454942569	-1.50827032218	0.375718875021	-4.0143586667	5.96076477771e-05	0.000262802526674
STARD10	4514.63044544	1.38037767011	0.343865886083	4.01429082086	5.96247943874e-05	0.000262818023729
ANTXRL	1.85288948469	-3.34801518158	0.834046006212	-4.01418525673	5.96514827868e-05	0.000262875563001
TNXB	1561.70955539	-2.45760744313	0.612542431629	-4.01214236963	6.01701922837e-05	0.000265100847173
OFCC1	14.3614688078	3.47701603855	0.866811081873	4.01127317275	6.0392182752e-05	0.000266018113653
C2orf71	2.34268645381	-3.07846934644	0.767538397966	-4.01083431734	6.05045596034e-05	0.000266452240556
CBARP	101.660488301	1.61800356509	0.403425373091	4.01066386254	6.05482609942e-05	0.000266583802688
PDIA5	1782.01850823	0.964363211604	0.240467814343	4.0103629429	6.0625484073e-05	0.000266862861399
KIAA0391	1488.61697058	0.728798694166	0.181743029461	4.01005032396	6.0705808227e-05	0.000267155439995
ELMOD2	1576.24326556	0.638957627062	0.159350293403	4.0097674966	6.07785645595e-05	0.000267414588021
ETHE1	2788.11273101	1.15451977054	0.28794606018	4.00950014671	6.08474152667e-05	0.000267656437678
MAGEA4	1492.74254115	4.2697101457	1.06541888135	4.00754127829	6.13541407646e-05	0.000269823867231
OTOGL	20.2029834396	-2.00707835717	0.500843184669	-4.00739875994	6.13911632985e-05	0.000269876412876
ZNF10	520.163553373	-1.31518496042	0.328190112458	-4.00738751869	6.13940843815e-05	0.000269876412876
RBM25	5566.03836771	-0.71776186924	0.179113267644	-4.0073071006	6.14149851695e-05	0.000269906750415
MYRIP	49.6004055998	-2.53487890441	0.632584198032	-4.00718024935	6.14479677013e-05	0.000269990158906
ADAMTS15	447.770942489	-2.42313475236	0.604834896814	-4.00627471253	6.1683903525e-05	0.000270965062648
CCM2L	139.837637421	-1.370407513	0.342074510182	-4.00616670405	6.17121021009e-05	0.000271027181892
SCML1	539.243335317	-1.40701977909	0.351247508057	-4.00577867976	6.18135071984e-05	0.00027141070799
LRRC4B	115.563552833	-2.20415992884	0.550303971979	-4.00534984494	6.19257611037e-05	0.000271841683534
SEC24B	2121.30585378	-0.645424684154	0.161210688134	-4.00360975828	6.23832381796e-05	0.000273787239916
ZNF526	818.26137262	0.626571133512	0.156503642642	4.00355622996	6.23973616282e-05	0.000273787239916
MSANTD3	1136.31582933	0.963241773582	0.24062435729	4.00309338767	6.25196088824e-05	0.000274261219398
SORBS3	3525.20626495	-1.26953694887	0.317153192789	-4.00291397891	6.25670557962e-05	0.00027440692351
PRRC1	3540.83609514	0.651241747657	0.162733239025	4.00189753218	6.28365122745e-05	0.000275526030624
TWF1	7388.22014634	0.871533967034	0.21780866863	4.00137410745	6.29756984882e-05	0.000276073548625
DERL2	2054.37967218	0.636527272479	0.159090351754	4.00104258656	6.30640056059e-05	0.00027639782407
ABCA4	225.12067158	2.71783386253	0.679357796179	4.00059273304	6.31840204082e-05	0.000276860889425
GPR143	189.955882773	2.1520369172	0.537972550941	4.00027271547	6.32695283216e-05	0.000277172575787
ABHD12	7750.3988299	1.14336002844	0.285889728392	3.99930432924	6.35289465131e-05	0.000278245817531
TBKBP1	873.821243634	-1.05884982802	0.264792643716	-3.99878868673	6.36674909789e-05	0.000278789285958
DGKG	173.048858117	-2.05518444887	0.513960763678	-3.99871856785	6.36863528164e-05	0.000278808556381
SLC22A18AS	69.8727372005	1.86199212987	0.465682243996	3.99841770622	6.37673440452e-05	0.000279099748738
SEH1L	2428.65637321	0.787805520224	0.197036163412	3.99827882649	6.38047630182e-05	0.000279200143212
BCL2L11	1986.3538645	0.897316646213	0.224432088766	3.99816555265	6.38352982701e-05	0.000279244012906
FBXL16	168.540339757	2.361973168	0.590768857882	3.99813418816	6.38437556479e-05	0.000279244012906
